date,store,item,actual,prediction,residual,method_name
2018-10-30,9,6,,64.38484254917223,,lightgbm_global_lag
2018-10-30,9,7,,66.19007861401998,,lightgbm_global_lag
2018-10-30,9,8,,84.37938925762478,,lightgbm_global_lag
2018-10-30,9,9,,56.24394377770063,,lightgbm_global_lag
2018-10-30,9,10,,81.60812342108463,,lightgbm_global_lag
2018-10-30,9,11,,80.78951235655248,,lightgbm_global_lag
2018-10-30,9,12,,78.1325314039481,,lightgbm_global_lag
2018-10-30,9,13,,90.86815497016397,,lightgbm_global_lag
2018-10-30,9,14,,64.80585108576469,,lightgbm_global_lag
2018-10-30,9,15,,93.19645266631301,,lightgbm_global_lag
2018-10-30,9,16,,28.394362955583837,,lightgbm_global_lag
2018-10-30,9,17,,36.076321237539155,,lightgbm_global_lag
2018-10-30,9,18,,90.57983584075696,,lightgbm_global_lag
2018-10-30,9,19,,46.16264801328511,,lightgbm_global_lag
2018-10-30,9,20,,52.264344308047264,,lightgbm_global_lag
2018-10-30,9,21,,45.33626418808225,,lightgbm_global_lag
2018-10-30,9,22,,88.30755638043854,,lightgbm_global_lag
2018-10-30,9,23,,33.24912918462988,,lightgbm_global_lag
2018-10-30,9,24,,73.35220594586205,,lightgbm_global_lag
2018-10-30,9,25,,87.63020140627317,,lightgbm_global_lag
2018-10-30,9,26,,51.79926916948686,,lightgbm_global_lag
2018-10-30,9,27,,25.212804498633208,,lightgbm_global_lag
2018-10-30,9,28,,93.2003900975264,,lightgbm_global_lag
2018-10-30,9,29,,80.76728982016361,,lightgbm_global_lag
2018-10-30,9,30,,45.559418789058846,,lightgbm_global_lag
2018-10-30,9,31,,66.36472013157636,,lightgbm_global_lag
2018-10-30,9,32,,48.581986929153175,,lightgbm_global_lag
2018-10-30,9,33,,77.34884378603543,,lightgbm_global_lag
2018-10-30,9,34,,27.90540741960835,,lightgbm_global_lag
2018-10-30,9,35,,75.01270145653534,,lightgbm_global_lag
2018-10-30,9,36,,84.25467727764062,,lightgbm_global_lag
2018-10-30,9,37,,34.059486913603585,,lightgbm_global_lag
2018-10-30,9,38,,87.54949976124307,,lightgbm_global_lag
2018-10-30,9,39,,48.05886294078826,,lightgbm_global_lag
2018-10-30,9,40,,33.033121323236955,,lightgbm_global_lag
2018-10-30,9,41,,23.28223374516704,,lightgbm_global_lag
2018-10-30,9,42,,40.24698362743256,,lightgbm_global_lag
2018-10-30,9,43,,55.81216620593734,,lightgbm_global_lag
2018-10-30,9,44,,32.68013001894592,,lightgbm_global_lag
2018-10-30,9,45,,87.80878739216536,,lightgbm_global_lag
2018-10-30,9,46,,64.90626854655589,,lightgbm_global_lag
2018-10-30,9,47,,25.196711307570734,,lightgbm_global_lag
2018-10-30,9,48,,54.79988641170841,,lightgbm_global_lag
2018-10-30,9,49,,33.9455340676757,,lightgbm_global_lag
2018-10-30,9,50,,72.97935533258277,,lightgbm_global_lag
2018-10-30,10,1,,25.34162024038323,,lightgbm_global_lag
2018-10-30,10,2,,67.6784699952322,,lightgbm_global_lag
2018-10-30,10,3,,44.0614810513471,,lightgbm_global_lag
2018-10-30,10,4,,25.999276041734927,,lightgbm_global_lag
2018-10-30,10,5,,22.053350350166745,,lightgbm_global_lag
2018-10-30,10,6,,71.05649621485811,,lightgbm_global_lag
2018-10-30,10,7,,67.74170624419497,,lightgbm_global_lag
2018-10-30,10,8,,87.02943885511444,,lightgbm_global_lag
2018-10-30,10,9,,59.000627516336934,,lightgbm_global_lag
2018-10-30,10,10,,83.28825945490298,,lightgbm_global_lag
2018-10-30,10,11,,83.61243879924889,,lightgbm_global_lag
2018-10-30,10,12,,83.86869679601743,,lightgbm_global_lag
2018-10-30,10,13,,94.8579558530761,,lightgbm_global_lag
2018-10-30,10,14,,68.62704701511335,,lightgbm_global_lag
2018-10-30,10,15,,96.72018194647232,,lightgbm_global_lag
2018-10-30,10,16,,29.90856755885101,,lightgbm_global_lag
2018-10-30,10,17,,40.703184151698125,,lightgbm_global_lag
2018-10-30,10,18,,93.07978359597685,,lightgbm_global_lag
2018-10-30,10,19,,46.18430426146552,,lightgbm_global_lag
2018-10-30,10,20,,55.386753247913454,,lightgbm_global_lag
2018-10-30,10,21,,48.130907885400305,,lightgbm_global_lag
2018-10-30,10,22,,91.87376902579331,,lightgbm_global_lag
2018-10-30,10,23,,35.031899666391155,,lightgbm_global_lag
2018-10-30,10,24,,77.78393695045213,,lightgbm_global_lag
2018-10-30,10,25,,92.14889516325177,,lightgbm_global_lag
2018-10-30,10,26,,54.16905245871565,,lightgbm_global_lag
2018-10-30,10,27,,26.148321161697424,,lightgbm_global_lag
2018-10-30,10,28,,96.84455251953787,,lightgbm_global_lag
2018-10-30,10,29,,81.94010554471596,,lightgbm_global_lag
2018-10-30,10,30,,48.25604965131194,,lightgbm_global_lag
2018-10-30,10,31,,70.37292435374135,,lightgbm_global_lag
2018-10-30,10,32,,51.705408124755415,,lightgbm_global_lag
2018-10-30,10,33,,81.5607704601501,,lightgbm_global_lag
2018-10-30,10,34,,30.803215271928618,,lightgbm_global_lag
2018-10-30,10,35,,76.4486223980769,,lightgbm_global_lag
2018-10-30,10,36,,87.45947830536669,,lightgbm_global_lag
2018-10-30,10,37,,35.483144065353294,,lightgbm_global_lag
2018-10-30,10,38,,93.5616564191454,,lightgbm_global_lag
2018-10-30,10,39,,51.99952497040824,,lightgbm_global_lag
2018-10-30,10,40,,35.16094587423097,,lightgbm_global_lag
2018-10-30,10,41,,25.74658731359326,,lightgbm_global_lag
2018-10-30,10,42,,44.495620098700634,,lightgbm_global_lag
2018-10-30,10,43,,60.50520504027557,,lightgbm_global_lag
2018-10-30,10,44,,34.8435877014424,,lightgbm_global_lag
2018-10-30,10,45,,91.23102551187667,,lightgbm_global_lag
2018-10-30,10,46,,69.58717548736219,,lightgbm_global_lag
2018-10-30,10,47,,25.895005396345276,,lightgbm_global_lag
2018-10-30,10,48,,60.710859808193646,,lightgbm_global_lag
2018-10-30,10,49,,35.20867673556503,,lightgbm_global_lag
2018-10-30,10,50,,77.89850666616346,,lightgbm_global_lag
2018-10-31,1,1,,21.29557316452131,,lightgbm_global_lag
2018-10-31,1,2,,55.84328407305666,,lightgbm_global_lag
2018-10-31,1,3,,35.78028564279635,,lightgbm_global_lag
2018-10-31,1,4,,21.86010414963995,,lightgbm_global_lag
2018-10-31,1,5,,18.61439919961385,,lightgbm_global_lag
2018-10-31,1,6,,54.82157970522296,,lightgbm_global_lag
2018-10-31,1,7,,53.95173533933301,,lightgbm_global_lag
2018-10-31,1,8,,75.53646812537359,,lightgbm_global_lag
2018-10-31,1,9,,48.916095324160196,,lightgbm_global_lag
2018-10-31,1,10,,74.41761396512402,,lightgbm_global_lag
2018-10-31,1,11,,65.53821713685525,,lightgbm_global_lag
2018-10-31,1,12,,67.7201587107037,,lightgbm_global_lag
2018-10-31,1,13,,80.4002955856301,,lightgbm_global_lag
2018-10-31,1,14,,55.237667411573256,,lightgbm_global_lag
2018-10-31,1,15,,84.18642940178418,,lightgbm_global_lag
2018-10-31,1,16,,24.09585206842922,,lightgbm_global_lag
2018-10-31,1,17,,32.471020836583875,,lightgbm_global_lag
2018-10-31,1,18,,81.77012930985218,,lightgbm_global_lag
2018-10-31,1,19,,39.96563962228519,,lightgbm_global_lag
2018-10-31,1,20,,48.022615550607014,,lightgbm_global_lag
2018-10-31,1,21,,40.10551954668918,,lightgbm_global_lag
2018-10-31,1,22,,78.05186796396109,,lightgbm_global_lag
2018-10-31,1,23,,28.292231280113004,,lightgbm_global_lag
2018-10-31,1,24,,61.99933531708118,,lightgbm_global_lag
2018-10-31,1,25,,78.3934827500185,,lightgbm_global_lag
2018-10-31,1,26,,47.74862496006493,,lightgbm_global_lag
2018-10-31,1,27,,21.919887364230675,,lightgbm_global_lag
2018-10-31,1,28,,84.49316951128749,,lightgbm_global_lag
2018-10-31,1,29,,67.17579543804848,,lightgbm_global_lag
2018-10-31,1,30,,38.28744890683882,,lightgbm_global_lag
2018-10-31,1,31,,54.423873957702796,,lightgbm_global_lag
2018-10-31,1,32,,44.938310648627514,,lightgbm_global_lag
2018-10-31,1,33,,68.29536010386317,,lightgbm_global_lag
2018-10-31,1,34,,24.57642935806231,,lightgbm_global_lag
2018-10-31,1,35,,63.91530575352845,,lightgbm_global_lag
2018-10-31,1,36,,73.47840134006357,,lightgbm_global_lag
2018-10-31,1,37,,26.559366216855178,,lightgbm_global_lag
2018-10-31,1,38,,78.64801160121574,,lightgbm_global_lag
2018-10-31,1,39,,43.67342039791786,,lightgbm_global_lag
2018-10-31,1,40,,28.205405992360635,,lightgbm_global_lag
2018-10-31,1,41,,21.585168271999052,,lightgbm_global_lag
2018-10-31,1,42,,34.28307524941512,,lightgbm_global_lag
2018-10-31,1,43,,48.776663975242954,,lightgbm_global_lag
2018-10-31,1,44,,27.980628880698575,,lightgbm_global_lag
2018-10-31,1,45,,77.2564823982142,,lightgbm_global_lag
2018-10-31,1,46,,54.437010875204365,,lightgbm_global_lag
2018-10-31,1,47,,21.539063446534012,,lightgbm_global_lag
2018-10-31,1,48,,48.67761501010984,,lightgbm_global_lag
2018-10-31,1,49,,27.886042467388798,,lightgbm_global_lag
2018-10-31,1,50,,62.01829663746632,,lightgbm_global_lag
2018-10-31,2,1,,29.86996636319931,,lightgbm_global_lag
2018-10-31,2,2,,79.13325101059344,,lightgbm_global_lag
2018-10-31,2,3,,51.579478822285296,,lightgbm_global_lag
2018-10-31,2,4,,30.29357610859055,,lightgbm_global_lag
2018-10-31,2,5,,24.65781621604739,,lightgbm_global_lag
2018-10-31,2,6,,78.216853420836,,lightgbm_global_lag
2018-10-31,2,7,,79.19924992742008,,lightgbm_global_lag
2018-10-31,2,8,,102.66926772326728,,lightgbm_global_lag
2018-10-31,2,9,,69.4845297680453,,lightgbm_global_lag
2018-10-31,2,10,,95.8483549178831,,lightgbm_global_lag
2018-10-31,2,11,,93.76069232260544,,lightgbm_global_lag
2018-10-31,2,12,,92.7303400161601,,lightgbm_global_lag
2018-10-31,2,13,,108.86488451057613,,lightgbm_global_lag
2018-10-31,2,14,,80.76162142354008,,lightgbm_global_lag
2018-10-31,2,15,,108.94209953809545,,lightgbm_global_lag
2018-10-31,2,16,,34.28898331889132,,lightgbm_global_lag
2018-10-31,2,17,,45.37699623935347,,lightgbm_global_lag
2018-10-31,2,18,,108.92696176650463,,lightgbm_global_lag
2018-10-31,2,19,,52.68664554064642,,lightgbm_global_lag
2018-10-31,2,20,,62.065902921492395,,lightgbm_global_lag
2018-10-31,2,21,,53.37992943860334,,lightgbm_global_lag
2018-10-31,2,22,,102.42313049046892,,lightgbm_global_lag
2018-10-31,2,23,,40.8332910749188,,lightgbm_global_lag
2018-10-31,2,24,,85.99874260967063,,lightgbm_global_lag
2018-10-31,2,25,,105.15108024005076,,lightgbm_global_lag
2018-10-31,2,26,,66.94524231033995,,lightgbm_global_lag
2018-10-31,2,27,,30.13262964850792,,lightgbm_global_lag
2018-10-31,2,28,,110.42967882968713,,lightgbm_global_lag
2018-10-31,2,29,,94.3635791020589,,lightgbm_global_lag
2018-10-31,2,30,,52.210964693905325,,lightgbm_global_lag
2018-10-31,2,31,,81.10576105830853,,lightgbm_global_lag
2018-10-31,2,32,,61.39982818763797,,lightgbm_global_lag
2018-10-31,2,33,,93.6886612306703,,lightgbm_global_lag
2018-10-31,2,34,,35.32744922253423,,lightgbm_global_lag
2018-10-31,2,35,,86.8740205089924,,lightgbm_global_lag
2018-10-31,2,36,,99.86817840011537,,lightgbm_global_lag
2018-10-31,2,37,,39.75452758203186,,lightgbm_global_lag
2018-10-31,2,38,,106.07721872921674,,lightgbm_global_lag
2018-10-31,2,39,,56.61709174091483,,lightgbm_global_lag
2018-10-31,2,40,,40.04499653233608,,lightgbm_global_lag
2018-10-31,2,41,,29.994390812824413,,lightgbm_global_lag
2018-10-31,2,42,,51.58757210760768,,lightgbm_global_lag
2018-10-31,2,43,,72.96658770765232,,lightgbm_global_lag
2018-10-31,2,44,,41.101338118486694,,lightgbm_global_lag
2018-10-31,2,45,,104.2954150967813,,lightgbm_global_lag
2018-10-31,2,46,,80.54993918729939,,lightgbm_global_lag
2018-10-31,2,47,,30.42901854826523,,lightgbm_global_lag
2018-10-31,2,48,,71.48250793848555,,lightgbm_global_lag
2018-10-31,2,49,,41.98466529706717,,lightgbm_global_lag
2018-10-31,2,50,,85.9415936125389,,lightgbm_global_lag
2018-10-31,3,1,,26.069168885678693,,lightgbm_global_lag
2018-10-31,3,2,,71.2602615471867,,lightgbm_global_lag
2018-10-31,3,3,,44.73157322081251,,lightgbm_global_lag
2018-10-31,3,4,,26.034213058928756,,lightgbm_global_lag
2018-10-31,3,5,,23.23439132927497,,lightgbm_global_lag
2018-10-31,3,6,,71.02358063397111,,lightgbm_global_lag
2018-10-31,3,7,,71.07136066103303,,lightgbm_global_lag
2018-10-31,3,8,,87.82381657417456,,lightgbm_global_lag
2018-10-31,3,9,,59.824973761149124,,lightgbm_global_lag
2018-10-31,3,10,,85.5780643878201,,lightgbm_global_lag
2018-10-31,3,11,,84.74073985417614,,lightgbm_global_lag
2018-10-31,3,12,,84.14304104817153,,lightgbm_global_lag
2018-10-31,3,13,,99.52359186331249,,lightgbm_global_lag
2018-10-31,3,14,,71.69811106814792,,lightgbm_global_lag
2018-10-31,3,15,,100.89742558689935,,lightgbm_global_lag
2018-10-31,3,16,,32.02122063141923,,lightgbm_global_lag
2018-10-31,3,17,,41.46810869616448,,lightgbm_global_lag
2018-10-31,3,18,,96.37107056549637,,lightgbm_global_lag
2018-10-31,3,19,,47.943628251918106,,lightgbm_global_lag
2018-10-31,3,20,,56.36888675537876,,lightgbm_global_lag
2018-10-31,3,21,,49.03303203527647,,lightgbm_global_lag
2018-10-31,3,22,,98.04122168207334,,lightgbm_global_lag
2018-10-31,3,23,,35.94696040451077,,lightgbm_global_lag
2018-10-31,3,24,,82.71581550963553,,lightgbm_global_lag
2018-10-31,3,25,,93.09545211807442,,lightgbm_global_lag
2018-10-31,3,26,,55.29851487653717,,lightgbm_global_lag
2018-10-31,3,27,,26.571558123478816,,lightgbm_global_lag
2018-10-31,3,28,,99.67738923537831,,lightgbm_global_lag
2018-10-31,3,29,,84.69934816162693,,lightgbm_global_lag
2018-10-31,3,30,,48.67761501010984,,lightgbm_global_lag
2018-10-31,3,31,,72.97591980933423,,lightgbm_global_lag
2018-10-31,3,32,,53.14263804362339,,lightgbm_global_lag
2018-10-31,3,33,,84.38559021350186,,lightgbm_global_lag
2018-10-31,3,34,,31.516228906796222,,lightgbm_global_lag
2018-10-31,3,35,,78.56626829574951,,lightgbm_global_lag
2018-10-31,3,36,,92.733868442646,,lightgbm_global_lag
2018-10-31,3,37,,35.745878324848505,,lightgbm_global_lag
2018-10-31,3,38,,96.19990566221549,,lightgbm_global_lag
2018-10-31,3,39,,52.73380663615031,,lightgbm_global_lag
2018-10-31,3,40,,35.75572358008015,,lightgbm_global_lag
2018-10-31,3,41,,27.420517129809202,,lightgbm_global_lag
2018-10-31,3,42,,45.35691397485775,,lightgbm_global_lag
2018-10-31,3,43,,61.45827075451947,,lightgbm_global_lag
2018-10-31,3,44,,35.593439482090346,,lightgbm_global_lag
2018-10-31,3,45,,96.49983718107269,,lightgbm_global_lag
2018-10-31,3,46,,73.2930983068458,,lightgbm_global_lag
2018-10-31,3,47,,26.156131272765226,,lightgbm_global_lag
2018-10-31,3,48,,63.20537404496944,,lightgbm_global_lag
2018-10-31,3,49,,35.647578964347986,,lightgbm_global_lag
2018-10-31,3,50,,79.62796996186934,,lightgbm_global_lag
2018-10-31,4,1,,24.252810880312374,,lightgbm_global_lag
2018-10-31,4,2,,67.36693526368667,,lightgbm_global_lag
2018-10-31,4,3,,43.75196162163768,,lightgbm_global_lag
2018-10-31,4,4,,25.40691039039419,,lightgbm_global_lag
2018-10-31,4,5,,20.820624445076728,,lightgbm_global_lag
2018-10-31,4,6,,63.76706529816395,,lightgbm_global_lag
2018-10-31,4,7,,65.21554203626667,,lightgbm_global_lag
2018-10-31,4,8,,83.26820965882179,,lightgbm_global_lag
2018-10-31,4,9,,55.722258058365895,,lightgbm_global_lag
2018-10-31,4,10,,80.27650029170327,,lightgbm_global_lag
2018-10-31,4,11,,80.97157079574494,,lightgbm_global_lag
2018-10-31,4,12,,79.25030621813426,,lightgbm_global_lag
2018-10-31,4,13,,92.52569036809301,,lightgbm_global_lag
2018-10-31,4,14,,64.16538957554707,,lightgbm_global_lag
2018-10-31,4,15,,97.85146937493508,,lightgbm_global_lag
2018-10-31,4,16,,28.30198162059387,,lightgbm_global_lag
2018-10-31,4,17,,35.802776077904554,,lightgbm_global_lag
2018-10-31,4,18,,91.56832791071781,,lightgbm_global_lag
2018-10-31,4,19,,45.73985266089081,,lightgbm_global_lag
2018-10-31,4,20,,52.399642667267,,lightgbm_global_lag
2018-10-31,4,21,,45.184887408816735,,lightgbm_global_lag
2018-10-31,4,22,,86.96849875275649,,lightgbm_global_lag
2018-10-31,4,23,,32.29939227261427,,lightgbm_global_lag
2018-10-31,4,24,,75.39613490500695,,lightgbm_global_lag
2018-10-31,4,25,,88.60637612166424,,lightgbm_global_lag
2018-10-31,4,26,,51.997243464974,,lightgbm_global_lag
2018-10-31,4,27,,24.535364524155398,,lightgbm_global_lag
2018-10-31,4,28,,97.5754576054423,,lightgbm_global_lag
2018-10-31,4,29,,79.21069119893711,,lightgbm_global_lag
2018-10-31,4,30,,45.52744670315756,,lightgbm_global_lag
2018-10-31,4,31,,66.59052304264937,,lightgbm_global_lag
2018-10-31,4,32,,49.097864862276694,,lightgbm_global_lag
2018-10-31,4,33,,77.58558178270012,,lightgbm_global_lag
2018-10-31,4,34,,27.97106924966114,,lightgbm_global_lag
2018-10-31,4,35,,73.40097035667478,,lightgbm_global_lag
2018-10-31,4,36,,85.44586624219242,,lightgbm_global_lag
2018-10-31,4,37,,33.36182916320815,,lightgbm_global_lag
2018-10-31,4,38,,86.22920760906166,,lightgbm_global_lag
2018-10-31,4,39,,49.389372461842264,,lightgbm_global_lag
2018-10-31,4,40,,32.95586152346788,,lightgbm_global_lag
2018-10-31,4,41,,24.508548408602778,,lightgbm_global_lag
2018-10-31,4,42,,40.508640117991774,,lightgbm_global_lag
2018-10-31,4,43,,56.47675355333649,,lightgbm_global_lag
2018-10-31,4,44,,33.58917356841099,,lightgbm_global_lag
2018-10-31,4,45,,85.56674253309568,,lightgbm_global_lag
2018-10-31,4,46,,66.29035764306614,,lightgbm_global_lag
2018-10-31,4,47,,24.36111133527529,,lightgbm_global_lag
2018-10-31,4,48,,55.34886283938424,,lightgbm_global_lag
2018-10-31,4,49,,32.73278267164382,,lightgbm_global_lag
2018-10-31,4,50,,74.09483680252383,,lightgbm_global_lag
2018-10-31,5,1,,19.841495752896616,,lightgbm_global_lag
2018-10-31,5,2,,47.97340361029531,,lightgbm_global_lag
2018-10-31,5,3,,29.18928859684267,,lightgbm_global_lag
2018-10-31,5,4,,18.59738210615881,,lightgbm_global_lag
2018-10-31,5,5,,16.827403590286806,,lightgbm_global_lag
2018-10-31,5,6,,46.043227514033994,,lightgbm_global_lag
2018-10-31,5,7,,47.661557655938594,,lightgbm_global_lag
2018-10-31,5,8,,62.567377437747886,,lightgbm_global_lag
2018-10-31,5,9,,42.415637400146004,,lightgbm_global_lag
2018-10-31,5,10,,58.523048406605994,,lightgbm_global_lag
2018-10-31,5,11,,54.932814492708104,,lightgbm_global_lag
2018-10-31,5,12,,55.15894425979451,,lightgbm_global_lag
2018-10-31,5,13,,67.52044104232992,,lightgbm_global_lag
2018-10-31,5,14,,47.098926071707,,lightgbm_global_lag
2018-10-31,5,15,,72.2945478083255,,lightgbm_global_lag
2018-10-31,5,16,,21.421027288866576,,lightgbm_global_lag
2018-10-31,5,17,,25.931794453021375,,lightgbm_global_lag
2018-10-31,5,18,,69.5570573802933,,lightgbm_global_lag
2018-10-31,5,19,,32.24874634835288,,lightgbm_global_lag
2018-10-31,5,20,,38.965050026393016,,lightgbm_global_lag
2018-10-31,5,21,,30.977463799192794,,lightgbm_global_lag
2018-10-31,5,22,,67.02498724819597,,lightgbm_global_lag
2018-10-31,5,23,,23.303435386529586,,lightgbm_global_lag
2018-10-31,5,24,,51.869103649370935,,lightgbm_global_lag
2018-10-31,5,25,,65.53083238941876,,lightgbm_global_lag
2018-10-31,5,26,,38.28826047547636,,lightgbm_global_lag
2018-10-31,5,27,,19.340033324473012,,lightgbm_global_lag
2018-10-31,5,28,,72.7722403957616,,lightgbm_global_lag
2018-10-31,5,29,,54.52198014085778,,lightgbm_global_lag
2018-10-31,5,30,,33.056953475659725,,lightgbm_global_lag
2018-10-31,5,31,,46.558165216971304,,lightgbm_global_lag
2018-10-31,5,32,,35.275083372619704,,lightgbm_global_lag
2018-10-31,5,33,,53.34537786922773,,lightgbm_global_lag
2018-10-31,5,34,,21.813212646650328,,lightgbm_global_lag
2018-10-31,5,35,,52.38580007412524,,lightgbm_global_lag
2018-10-31,5,36,,61.54211901926288,,lightgbm_global_lag
2018-10-31,5,37,,23.26949202672651,,lightgbm_global_lag
2018-10-31,5,38,,66.26539666603063,,lightgbm_global_lag
2018-10-31,5,39,,36.28802951756484,,lightgbm_global_lag
2018-10-31,5,40,,23.26949202672651,,lightgbm_global_lag
2018-10-31,5,41,,18.705414586012452,,lightgbm_global_lag
2018-10-31,5,42,,30.54052553610348,,lightgbm_global_lag
2018-10-31,5,43,,42.23870580487512,,lightgbm_global_lag
2018-10-31,5,44,,23.287765981794465,,lightgbm_global_lag
2018-10-31,5,45,,65.82722667013037,,lightgbm_global_lag
2018-10-31,5,46,,48.86644840910149,,lightgbm_global_lag
2018-10-31,5,47,,19.42388257836886,,lightgbm_global_lag
2018-10-31,5,48,,43.098592763207314,,lightgbm_global_lag
2018-10-31,5,49,,23.33722885545362,,lightgbm_global_lag
2018-10-31,5,50,,52.490317210242544,,lightgbm_global_lag
2018-10-31,6,1,,18.75050433910028,,lightgbm_global_lag
2018-10-31,6,2,,48.98087893346686,,lightgbm_global_lag
2018-10-31,6,3,,30.85575271989663,,lightgbm_global_lag
2018-10-31,6,4,,18.335846864823967,,lightgbm_global_lag
2018-10-31,6,5,,16.86088562195616,,lightgbm_global_lag
2018-10-31,6,6,,46.325973056655464,,lightgbm_global_lag
2018-10-31,6,7,,46.334191701207324,,lightgbm_global_lag
2018-10-31,6,8,,61.71720227571412,,lightgbm_global_lag
2018-10-31,6,9,,43.09384206179349,,lightgbm_global_lag
2018-10-31,6,10,,57.851551977771535,,lightgbm_global_lag
2018-10-31,6,11,,54.663395523837686,,lightgbm_global_lag
2018-10-31,6,12,,54.58158005814778,,lightgbm_global_lag
2018-10-31,6,13,,70.42594394457188,,lightgbm_global_lag
2018-10-31,6,14,,47.49278917339943,,lightgbm_global_lag
2018-10-31,6,15,,69.97073837689273,,lightgbm_global_lag
2018-10-31,6,16,,21.879351701888087,,lightgbm_global_lag
2018-10-31,6,17,,25.97596081368532,,lightgbm_global_lag
2018-10-31,6,18,,68.66469926677068,,lightgbm_global_lag
2018-10-31,6,19,,33.21198388013143,,lightgbm_global_lag
2018-10-31,6,20,,40.02032661098837,,lightgbm_global_lag
2018-10-31,6,21,,33.26886506661315,,lightgbm_global_lag
2018-10-31,6,22,,63.422255577359145,,lightgbm_global_lag
2018-10-31,6,23,,22.938599116679477,,lightgbm_global_lag
2018-10-31,6,24,,52.93842090429228,,lightgbm_global_lag
2018-10-31,6,25,,65.86992788159105,,lightgbm_global_lag
2018-10-31,6,26,,38.554925832738704,,lightgbm_global_lag
2018-10-31,6,27,,19.35026807642432,,lightgbm_global_lag
2018-10-31,6,28,,73.19778116992127,,lightgbm_global_lag
2018-10-31,6,29,,53.287964308332114,,lightgbm_global_lag
2018-10-31,6,30,,31.95450237772568,,lightgbm_global_lag
2018-10-31,6,31,,45.811568053469905,,lightgbm_global_lag
2018-10-31,6,32,,34.93113933281271,,lightgbm_global_lag
2018-10-31,6,33,,55.15388174179527,,lightgbm_global_lag
2018-10-31,6,34,,21.88772447422334,,lightgbm_global_lag
2018-10-31,6,35,,51.869722630411324,,lightgbm_global_lag
2018-10-31,6,36,,63.39352470388355,,lightgbm_global_lag
2018-10-31,6,37,,23.356198063173565,,lightgbm_global_lag
2018-10-31,6,38,,64.0585345071963,,lightgbm_global_lag
2018-10-31,6,39,,35.89645108832742,,lightgbm_global_lag
2018-10-31,6,40,,24.579875232963072,,lightgbm_global_lag
2018-10-31,6,41,,18.587003502509443,,lightgbm_global_lag
2018-10-31,6,42,,28.186514146244264,,lightgbm_global_lag
2018-10-31,6,43,,42.74682903284084,,lightgbm_global_lag
2018-10-31,6,44,,23.23509166291369,,lightgbm_global_lag
2018-10-31,6,45,,64.86482764805521,,lightgbm_global_lag
2018-10-31,6,46,,47.796306711805244,,lightgbm_global_lag
2018-10-31,6,47,,18.258412869732553,,lightgbm_global_lag
2018-10-31,6,48,,41.88260131009476,,lightgbm_global_lag
2018-10-31,6,49,,23.319962436396576,,lightgbm_global_lag
2018-10-31,6,50,,52.360320733189674,,lightgbm_global_lag
2018-10-31,7,1,,17.03071159142814,,lightgbm_global_lag
2018-10-31,7,2,,43.845131160451814,,lightgbm_global_lag
2018-10-31,7,3,,26.27767824659577,,lightgbm_global_lag
2018-10-31,7,4,,17.29621698859214,,lightgbm_global_lag
2018-10-31,7,5,,15.326914204523971,,lightgbm_global_lag
2018-10-31,7,6,,43.71957876251198,,lightgbm_global_lag
2018-10-31,7,7,,45.45001999101204,,lightgbm_global_lag
2018-10-31,7,8,,55.782475026854556,,lightgbm_global_lag
2018-10-31,7,9,,38.88105954433579,,lightgbm_global_lag
2018-10-31,7,10,,52.83011856428715,,lightgbm_global_lag
2018-10-31,7,11,,51.71640239127824,,lightgbm_global_lag
2018-10-31,7,12,,51.72273829303758,,lightgbm_global_lag
2018-10-31,7,13,,60.777678158841056,,lightgbm_global_lag
2018-10-31,7,14,,45.05400941543095,,lightgbm_global_lag
2018-10-31,7,15,,62.8733044447865,,lightgbm_global_lag
2018-10-31,7,16,,20.278567758864067,,lightgbm_global_lag
2018-10-31,7,17,,24.268923400137446,,lightgbm_global_lag
2018-10-31,7,18,,62.40083781268061,,lightgbm_global_lag
2018-10-31,7,19,,30.578432279224447,,lightgbm_global_lag
2018-10-31,7,20,,35.59102736161846,,lightgbm_global_lag
2018-10-31,7,21,,30.095762777800093,,lightgbm_global_lag
2018-10-31,7,22,,59.601044354737475,,lightgbm_global_lag
2018-10-31,7,23,,21.707255480373686,,lightgbm_global_lag
2018-10-31,7,24,,49.343397379777436,,lightgbm_global_lag
2018-10-31,7,25,,59.07160541530731,,lightgbm_global_lag
2018-10-31,7,26,,35.57242696325898,,lightgbm_global_lag
2018-10-31,7,27,,17.201354203368087,,lightgbm_global_lag
2018-10-31,7,28,,62.657159636229096,,lightgbm_global_lag
2018-10-31,7,29,,51.72140566394873,,lightgbm_global_lag
2018-10-31,7,30,,29.960742333922855,,lightgbm_global_lag
2018-10-31,7,31,,46.04785117657697,,lightgbm_global_lag
2018-10-31,7,32,,32.556939183075905,,lightgbm_global_lag
2018-10-31,7,33,,51.824316343650025,,lightgbm_global_lag
2018-10-31,7,34,,20.416818818459305,,lightgbm_global_lag
2018-10-31,7,35,,48.831275807198864,,lightgbm_global_lag
2018-10-31,7,36,,55.78931475347588,,lightgbm_global_lag
2018-10-31,7,37,,22.053663383255376,,lightgbm_global_lag
2018-10-31,7,38,,55.88589006159469,,lightgbm_global_lag
2018-10-31,7,39,,32.38538058991148,,lightgbm_global_lag
2018-10-31,7,40,,22.44111508873196,,lightgbm_global_lag
2018-10-31,7,41,,16.779554953742664,,lightgbm_global_lag
2018-10-31,7,42,,27.2561309196581,,lightgbm_global_lag
